time,value
3489.0,1128
3495.0,1129
3498.0,1130
3499.0,1131
3501.0,1132
3502.0,1133
3510.0,1134
3514.0,1135
3514.0,1136
3516.0,1137
3516.0,1138
3522.0,1139
3525.0,1140
3526.0,1141
3528.0,1142
3529.0,1143
3537.0,1144
3541.0,1145
3543.0,1146
3543.0,1147
3549.0,1148
3552.0,1149
3553.0,1150
3555.0,1151
3556.0,1152
3564.0,1153
3568.0,1154
3570.0,1155
3570.0,1156
3576.0,1157
3579.0,1158
3580.0,1159
3582.0,1160
3583.0,1161
3591.0,1162
3595.0,1163
3597.0,1164
3597.0,1165
3603.0,1166
3606.0,1167
3607.0,1168
3609.0,1169
3610.0,1170
3618.0,1171
3622.0,1172
3624.0,1173
3624.0,1174
3630.0,1175
3633.0,1176
3634.0,1177
3636.0,1178
3637.0,1179
3645.0,1180
3649.0,1181
3651.0,1182
3651.0,1183
3657.0,1184
3660.0,1185
3661.0,1186
3663.0,1187
3664.0,1188
3672.0,1189
3676.0,1190
3678.0,1191
3678.0,1192
3684.0,1193
3687.0,1194
3688.0,1195
3690.0,1196
3691.0,1197
3699.0,1198
3702.0,1199
3703.0,1200
3705.0,1201
3705.0,1202
3711.0,1203
3714.0,1204
3715.0,1205
3718.0,1206
3726.0,1207
3730.0,1208
3732.0,1209
3732.0,1210
3738.0,1211
3741.0,1212
3742.0,1213
3744.0,1214
3745.0,1215
3753.0,1216
3757.0,1217
3759.0,1218
3759.0,1219
3765.0,1220
3768.0,1221
3769.0,1222
3771.0,1223
3772.0,1224
3780.0,1225
3784.0,1226
3786.0,1227
3786.0,1228
3792.0,1229
3795.0,1230
3796.0,1231
3798.0,1232
3799.0,1233
3807.0,1234
3811.0,1235
3813.0,1236
3813.0,1237
3819.0,1238
3822.0,1239
3823.0,1240
3825.0,1241
3826.0,1242
3834.0,1243
3838.0,1244
3840.0,1245
3840.0,1246
3846.0,1247
3849.0,1248
3850.0,1249
3852.0,1250
3853.0,1251
3861.0,1252
3865.0,1253
3867.0,1254
3867.0,1255
3873.0,1256
3876.0,1257
3877.0,1258
3879.0,1259
3880.0,1260
3888.0,1261
3892.0,1262
3894.0,1263
3894.0,1264
3900.0,1265
3903.0,1266
3904.0,1267
3906.0,1268
3907.0,1269
3915.0,1270
3919.0,1271
3921.0,1272
3921.0,1273
3927.0,1274
3930.0,1275
3931.0,1276
3933.0,1277
3934.0,1278
3942.0,1279
3946.0,1280
3948.0,1281
3948.0,1282
3954.0,1283
3957.0,1284
3958.0,1285
3960.0,1286
3961.0,1287
3969.0,1288
3973.0,1289
3975.0,1290
3975.0,1291
3981.0,1292
3984.0,1293
3985.0,1294
3987.0,1295
3988.0,1296
3996.0,1297
4000.0,1298
4002.0,1299
4002.0,1300
