time,value
368.0,26.0
369.0,31.0
370.0,35.0
371.0,30.0
372.0,30.0
373.0,34.0
374.0,30.0
375.0,31.0
376.0,35.0
377.0,35.0
378.0,36.0
379.0,31.0
380.0,27.0
381.0,32.0
382.0,31.0
383.0,26.0
384.0,30.0
385.0,34.0
386.0,30.0
387.0,30.0
388.0,34.0
389.0,34.0
390.0,35.0
391.0,35.0
392.0,35.0
393.0,36.0
394.0,31.0
395.0,26.0
396.0,31.0
397.0,35.0
398.0,30.0
399.0,30.0
400.0,34.0
401.0,30.0
402.0,31.0
403.0,35.0
404.0,35.0
405.0,36.0
406.0,31.0
407.0,27.0
408.0,32.0
409.0,31.0
410.0,26.0
411.0,30.0
412.0,34.0
413.0,30.0
414.0,30.0
415.0,34.0
416.0,34.0
417.0,35.0
418.0,35.0
419.0,35.0
420.0,36.0
421.0,31.0
422.0,26.0
423.0,31.0
424.0,35.0
425.0,30.0
426.0,30.0
427.0,34.0
428.0,30.0
429.0,31.0
430.0,35.0
431.0,35.0
432.0,36.0
433.0,31.0
434.0,27.0
435.0,32.0
436.0,31.0
437.0,26.0
438.0,30.0
439.0,34.0
440.0,30.0
441.0,30.0
442.0,34.0
443.0,34.0
444.0,35.0
445.0,35.0
446.0,35.0
447.0,36.0
448.0,31.0
449.0,26.0
450.0,31.0
451.0,35.0
452.0,30.0
453.0,30.0
454.0,34.0
455.0,30.0
456.0,31.0
457.0,35.0
458.0,35.0
459.0,36.0
460.0,31.0
461.0,27.0
462.0,32.0
463.0,31.0
464.0,26.0
465.0,30.0
466.0,34.0
467.0,30.0
468.0,30.0
469.0,34.0
470.0,34.0
471.0,35.0
472.0,35.0
473.0,35.0
474.0,36.0
475.0,31.0
476.0,26.0
477.0,31.0
478.0,35.0
479.0,30.0
480.0,30.0
481.0,34.0
482.0,30.0
483.0,31.0
484.0,35.0
485.0,35.0
486.0,36.0
487.0,31.0
488.0,27.0
489.0,32.0
490.0,31.0
491.0,26.0
492.0,30.0
493.0,34.0
494.0,30.0
495.0,30.0
496.0,34.0
497.0,34.0
498.0,35.0
499.0,35.0
500.0,35.0
501.0,36.0
502.0,31.0
503.0,26.0
504.0,31.0
505.0,35.0
506.0,30.0
507.0,30.0
508.0,34.0
509.0,30.0
