time,value
3851.0,1371
3852.0,1372
3855.0,1373
3856.0,1374
3859.0,1375
3860.0,1376
3862.0,1377
3863.0,1378
3864.0,1379
3868.0,1380
3870.0,1381
3873.0,1382
3874.0,1383
3877.0,1384
3880.0,1385
3881.0,1386
3886.0,1387
3887.0,1388
3888.0,1389
3891.0,1390
3896.0,1391
3896.0,1392
3897.0,1393
3898.0,1394
3899.0,1395
3904.0,1396
3905.0,1397
3906.0,1398
3908.0,1399
3910.0,1400
3914.0,1401
3914.0,1402
3923.0,1403
3923.0,1404
3924.0,1405
3931.0,1406
3932.0,1407
3932.0,1408
3934.0,1409
3935.0,1410
3935.0,1411
3940.0,1412
3941.0,1413
3942.0,1414
3942.0,1415
3946.0,1416
3949.0,1417
3950.0,1418
3950.0,1419
3952.0,1420
3953.0,1421
3959.0,1422
3960.0,1423
3962.0,1424
3964.0,1425
3967.0,1426
3968.0,1427
3968.0,1428
3969.0,1429
3970.0,1430
3971.0,1431
3974.0,1432
3976.0,1433
3977.0,1434
3978.0,1435
3985.0,1436
3986.0,1437
3986.0,1438
3987.0,1439
3988.0,1440
3989.0,1441
3995.0,1442
3996.0,1443
4003.0,1444
4004.0,1445
4004.0,1446
4005.0,1447
4005.0,1448
4006.0,1449
4007.0,1450
4012.0,1451
4014.0,1452
4021.0,1453
4022.0,1454
4022.0,1455
4023.0,1456
4023.0,1457
4025.0,1458
4030.0,1459
4031.0,1460
4032.0,1461
4034.0,1462
4036.0,1463
4040.0,1464
4040.0,1465
4042.0,1466
4043.0,1467
4049.0,1468
4050.0,1469
4050.0,1470
4055.0,1471
4057.0,1472
4058.0,1473
4058.0,1474
4059.0,1475
4059.0,1476
4060.0,1477
4066.0,1478
4067.0,1479
4068.0,1480
4070.0,1481
4076.0,1482
4076.0,1483
4077.0,1484
4078.0,1485
4079.0,1486
4084.0,1487
4085.0,1488
4086.0,1489
4093.0,1490
4094.0,1491
4094.0,1492
4095.0,1493
4096.0,1494
4097.0,1495
4102.0,1496
4103.0,1497
4112.0,1498
4114.0,1499
