time,value
2542.0,812
2542.0,813
2544.0,814
2550.0,815
2553.0,816
2554.0,817
2557.0,818
2559.0,819
2565.0,820
2569.0,821
2571.0,822
2577.0,823
2580.0,824
2581.0,825
2583.0,826
2584.0,827
2586.0,828
2592.0,829
2596.0,830
2598.0,831
2604.0,832
2607.0,833
2608.0,834
2610.0,835
2611.0,836
2613.0,837
2619.0,838
2623.0,839
2625.0,840
2631.0,841
2634.0,842
2635.0,843
2637.0,844
2638.0,845
2640.0,846
2646.0,847
2650.0,848
2652.0,849
2658.0,850
2661.0,851
2662.0,852
2664.0,853
2665.0,854
2667.0,855
2673.0,856
2677.0,857
2679.0,858
2685.0,859
2688.0,860
2689.0,861
2691.0,862
2692.0,863
2694.0,864
2700.0,865
2704.0,866
2706.0,867
2712.0,868
2715.0,869
2716.0,870
2718.0,871
2719.0,872
2721.0,873
2727.0,874
2730.0,875
2731.0,876
2733.0,877
2739.0,878
2742.0,879
2743.0,880
2746.0,881
2748.0,882
2754.0,883
2758.0,884
2760.0,885
2766.0,886
2769.0,887
2770.0,888
2772.0,889
2773.0,890
2775.0,891
2781.0,892
2785.0,893
2787.0,894
2793.0,895
2796.0,896
2797.0,897
2799.0,898
2800.0,899
2802.0,900
2808.0,901
2811.0,902
2812.0,903
2814.0,904
2820.0,905
2823.0,906
2824.0,907
2827.0,908
2829.0,909
2835.0,910
2839.0,911
2841.0,912
2847.0,913
2850.0,914
2851.0,915
2853.0,916
2854.0,917
2856.0,918
2862.0,919
2865.0,920
2866.0,921
2874.0,922
2877.0,923
2878.0,924
2878.0,925
2880.0,926
2881.0,927
2883.0,928
2889.0,929
2892.0,930
2893.0,931
2901.0,932
2905.0,933
2908.0,934
2914.0,935
2916.0,936
2919.0,937
2920.0,938
2920.0,939
2922.0,940
2928.0,941
2931.0,942
2932.0,943
2935.0,944
2937.0,945
2943.0,946
2946.0,947
2947.0,948
2949.0,949
2955.0,950
2958.0,951
2959.0,952
2962.0,953
2964.0,954
2970.0,955
2974.0,956
2976.0,957
2982.0,958
2985.0,959
2986.0,960
2988.0,961
2989.0,962
2991.0,963
2997.0,964
3001.0,965
3003.0,966
3009.0,967
3012.0,968
3013.0,969
3015.0,970
3016.0,971
3018.0,972
3024.0,973
3027.0,974
3028.0,975
3036.0,976
3039.0,977
3040.0,978
3043.0,979
3045.0,980
3050.0,981
3051.0,982
3054.0,983
3055.0,984
3057.0,985
3063.0,986
3067.0,987
3070.0,988
3072.0,989
3076.0,990
3082.0,991
3088.0,992
3090.0,993
3094.0,994
3097.0,995
3099.0,996
3100.0,997
3103.0,998
3104.0,999
3108.0,1000
3115.0,1001
3116.0,1002
3117.0,1003
3117.0,1004
3118.0,1005
3126.0,1006
3126.0,1007
3127.0,1008
3127.0,1009
3131.0,1010
3133.0,1011
3134.0,1012
3135.0,1013
3136.0,1014
3144.0,1015
3144.0,1016
3145.0,1017
3145.0,1018
3151.0,1019
3152.0,1020
3153.0,1021
3154.0,1022
3154.0,1023
3162.0,1024
3162.0,1025
3163.0,1026
3163.0,1027
3169.0,1028
3170.0,1029
3171.0,1030
3172.0,1031
3172.0,1032
3180.0,1033
3180.0,1034
3180.0,1035
3181.0,1036
3187.0,1037
3188.0,1038
3189.0,1039
3190.0,1040
3190.0,1041
3198.0,1042
3198.0,1043
3199.0,1044
3205.0,1045
3206.0,1046
3207.0,1047
3208.0,1048
3208.0,1049
3216.0,1050
3216.0,1051
3216.0,1052
3217.0,1053
3217.0,1054
3223.0,1055
3224.0,1056
3225.0,1057
3226.0,1058
3226.0,1059
3234.0,1060
3234.0,1061
3234.0,1062
3235.0,1063
3241.0,1064
3242.0,1065
3243.0,1066
3244.0,1067
3244.0,1068
3252.0,1069
3252.0,1070
3253.0,1071
3260.0,1072
3261.0,1073
3262.0,1074
3262.0,1075
3270.0,1076
3270.0,1077
3271.0,1078
3278.0,1079
3279.0,1080
3280.0,1081
3280.0,1082
3281.0,1083
3287.0,1084
3288.0,1085
3288.0,1086
3289.0,1087
3296.0,1088
3297.0,1089
3298.0,1090
3298.0,1091
3299.0,1092
3300.0,1093
3305.0,1094
3307.0,1095
3308.0,1096
3308.0,1097
3316.0,1098
3316.0,1099
3317.0,1100
3318.0,1101
3325.0,1102
3326.0,1103
3326.0,1104
3327.0,1105
3329.0,1106
3334.0,1107
3334.0,1108
3335.0,1109
3336.0,1110
3343.0,1111
3344.0,1112
3344.0,1113
3345.0,1114
3346.0,1115
3352.0,1116
3353.0,1117
3354.0,1118
3361.0,1119
3362.0,1120
3363.0,1121
3364.0,1122
3370.0,1123
3371.0,1124
3372.0,1125
3375.0,1126
3379.0,1127
3380.0,1128
3380.0,1129
3381.0,1130
3382.0,1131
3388.0,1132
3389.0,1133
3390.0,1134
3390.0,1135
3397.0,1136
3398.0,1137
3398.0,1138
3399.0,1139
3402.0,1140
3406.0,1141
3407.0,1142
3408.0,1143
3408.0,1144
3412.0,1145
3415.0,1146
3416.0,1147
3416.0,1148
3417.0,1149
3418.0,1150
3419.0,1151
3424.0,1152
3425.0,1153
3426.0,1154
3426.0,1155
3433.0,1156
3434.0,1157
3434.0,1158
3435.0,1159
3436.0,1160
3442.0,1161
3443.0,1162
3444.0,1163
3447.0,1164
3451.0,1165
3452.0,1166
3452.0,1167
3453.0,1168
3454.0,1169
3460.0,1170
3461.0,1171
3462.0,1172
3462.0,1173
3465.0,1174
3469.0,1175
3469.0,1176
3470.0,1177
3470.0,1178
3471.0,1179
3478.0,1180
3480.0,1181
3480.0,1182
3486.0,1183
3487.0,1184
3487.0,1185
3488.0,1186
3488.0,1187
3489.0,1188
3496.0,1189
3498.0,1190
3498.0,1191
3500.0,1192
3504.0,1193
3505.0,1194
3507.0,1195
3507.0,1196
3508.0,1197
3508.0,1198
3516.0,1199
3516.0,1200
3518.0,1201
3524.0,1202
3525.0,1203
3525.0,1204
3526.0,1205
3526.0,1206
3527.0,1207
3534.0,1208
3534.0,1209
3536.0,1210
