time,value
1914,100.0
1911,105.0
1917,100.0
1920,100.0
1923,105.0
1929,100.0
1926,105.0
1932,100.0
1935,100.0
1941,100.0
1938,105.0
1944,100.0
1947,100.0
1950,105.0
1956,100.0
1953,105.0
1959,100.0
1962,100.0
1968,100.0
1965,105.0
1971,100.0
1974,100.0
1977,105.0
1983,100.0
1980,105.0
1986,100.0
1989,100.0
1995,100.0
1992,105.0
1998,100.0
2001,100.0
2004,105.0
2010,100.0
2007,105.0
2013,100.0
2016,100.0
2022,100.0
2019,105.0
2025,100.0
2028,100.0
2031,105.0
2037,100.0
2034,105.0
2040,100.0
2043,100.0
2049,100.0
2046,105.0
2052,100.0
2055,100.0
2058,105.0
2064,100.0
2061,105.0
2067,100.0
2070,100.0
2076,100.0
2073,105.0
2079,100.0
2082,100.0
2085,105.0
2091,100.0
2088,105.0
2094,100.0
2097,100.0
2103,100.0
2100,105.0
2106,100.0
2109,100.0
2112,105.0
2118,100.0
2115,105.0
2121,100.0
2124,100.0
2130,100.0
2127,105.0
2133,100.0
2136,100.0
2139,105.0
2145,100.0
2142,105.0
2148,100.0
2151,100.0
2157,100.0
2154,105.0
2160,100.0
2163,100.0
2166,105.0
2172,100.0
2169,105.0
2175,100.0
2178,100.0
2184,100.0
2181,105.0
2187,100.0
2190,100.0
2193,105.0
2199,100.0
2196,105.0
2202,100.0
2205,100.0
2211,100.0
2208,105.0
2214,100.0
2217,100.0
2220,105.0
2226,100.0
2223,105.0
2229,100.0
2232,100.0
2238,100.0
2235,105.0
2241,100.0
2244,100.0
2247,105.0
2253,100.0
2250,105.0
2256,100.0
2259,100.0
2265,100.0
2262,105.0
2268,100.0
2271,100.0
2274,105.0
2280,100.0
2277,105.0
2283,100.0
2286,100.0
2292,100.0
2289,105.0
2295,100.0
2298,100.0
2301,105.0
2307,100.0
2304,105.0
2310,100.0
2313,100.0
2319,100.0
2316,105.0
2322,100.0
2325,100.0
2328,105.0
2334,100.0
2331,105.0
2337,100.0
2340,100.0
2346,100.0
2343,105.0
2349,100.0
2352,100.0
2355,105.0
2361,100.0
2358,105.0
2364,100.0
2367,100.0
2373,100.0
2370,105.0
2376,100.0
2379,100.0
2382,105.0
2388,100.0
2385,105.0
2391,100.0
2394,100.0
2400,100.0
2397,105.0
2403,100.0
2406,100.0
2409,105.0
2415,100.0
2412,105.0
2418,100.0
2421,100.0
2427,100.0
2424,105.0
2430,100.0
2433,100.0
2436,105.0
2442,100.0
2439,105.0
2445,100.0
2448,100.0
2454,100.0
2451,105.0
2457,100.0
2460,100.0
2463,105.0
2469,100.0
2466,105.0
2472,100.0
2475,100.0
2481,100.0
2478,105.0
2484,100.0
2487,100.0
2490,105.0
2496,100.0
2493,105.0
2499,100.0
2502,100.0
2508,100.0
2505,105.0
2511,100.0
2514,100.0
2517,105.0
2523,100.0
2520,105.0
2526,100.0
2529,100.0
2535,100.0
2532,105.0
2538,100.0
2541,100.0
2544,105.0
2550,100.0
2547,105.0
2553,100.0
2556,100.0
2562,100.0
2559,105.0
2565,100.0
2568,100.0
2571,105.0
2577,100.0
2574,105.0
2580,100.0
2583,100.0
2589,100.0
2586,105.0
2592,100.0
2595,100.0
2598,105.0
2604,100.0
2601,105.0
2607,100.0
2610,100.0
2616,100.0
2613,105.0
2619,100.0
2622,100.0
2625,105.0
2631,100.0
2628,105.0
2634,100.0
2637,100.0
2643,100.0
2640,105.0
2646,100.0
2649,100.0
2652,105.0
2658,100.0
2655,105.0
2661,100.0
2664,100.0
2670,100.0
2667,105.0
2673,100.0
2676,100.0
2679,105.0
2685,100.0
2682,105.0
2688,100.0
2691,100.0
2697,100.0
2694,105.0
2700,100.0
2703,100.0
2706,105.0
2712,100.0
2709,105.0
2715,100.0
2718,100.0
2724,100.0
2721,105.0
2727,100.0
2730,100.0
2733,105.0
2739,100.0
2736,105.0
2742,100.0
2745,100.0
2751,100.0
2748,105.0
2754,100.0
2757,100.0
2760,105.0
2766,100.0
2763,105.0
2769,100.0
2772,100.0
2778,100.0
2775,105.0
2781,100.0
2784,100.0
2787,105.0
2793,100.0
2790,105.0
2796,100.0
2799,100.0
2805,100.0
2802,105.0
2808,100.0
2811,100.0
2814,105.0
2820,100.0
2817,105.0
2823,100.0
2826,100.0
2832,100.0
2829,105.0
2835,100.0
2838,100.0
2841,105.0
2847,100.0
2844,105.0
2850,100.0
2853,100.0
2859,100.0
2856,105.0
2862,100.0
2865,100.0
2868,105.0
2874,100.0
2871,105.0
2877,100.0
2880,100.0
2886,100.0
2883,105.0
2889,100.0
2892,100.0
2895,105.0
2901,100.0
2898,105.0
2904,100.0
2907,100.0
2913,100.0
2910,105.0
2916,100.0
2919,100.0
2922,105.0
2928,100.0
2925,105.0
2931,100.0
2934,100.0
2940,100.0
2937,105.0
2943,100.0
2946,100.0
2949,105.0
2955,100.0
2958,100.0
2961,100.0
2967,100.0
2970,100.0
2973,100.0
2964,115.0
2976,105.0
2982,100.0
2985,100.0
2988,100.0
2979,115.0
2994,100.0
2997,100.0
3000,100.0
3002,100.0
2991,115.0
3008,100.0
3004,105.0
3010,100.0
3012,100.0
3016,100.0
3018,100.0
3020,100.0
3006,115.0
3026,100.0
3022,105.0
3028,100.0
3014,115.0
3030,100.0
3034,100.0
3036,100.0
3038,100.0
3024,115.0
3044,100.0
3040,105.0
3046,100.0
3032,115.0
3048,100.0
3052,100.0
3054,100.0
3056,100.0
3042,115.0
3062,100.0
3058,105.0
3064,100.0
3050,115.0
3066,100.0
3070,100.0
3072,100.0
3074,100.0
3060,115.0
3080,100.0
3076,105.0
3082,100.0
3068,115.0
3084,100.0
3088,100.0
3090,100.0
3092,100.0
3078,115.0
3098,100.0
3094,105.0
3100,100.0
3086,115.0
3102,100.0
3106,100.0
3108,100.0
3110,100.0
3096,115.0
3116,100.0
3112,105.0
3118,100.0
3104,115.0
3120,100.0
3124,100.0
3126,100.0
3128,100.0
3114,115.0
3134,100.0
3130,105.0
3136,100.0
3122,115.0
3138,100.0
3142,100.0
3144,100.0
3146,100.0
3132,115.0
3152,100.0
3148,105.0
3154,100.0
3140,115.0
3156,100.0
3160,100.0
3162,100.0
3164,100.0
3150,115.0
3170,100.0
3172,100.0
3158,115.0
3174,100.0
3178,100.0
3180,100.0
3166,115.0
3182,100.0
3168,115.0
3188,100.0
3190,100.0
3176,115.0
3192,100.0
3196,100.0
3198,100.0
3184,115.0
3200,100.0
3186,115.0
3202,100.0
3208,100.0
3194,115.0
3210,100.0
3212,100.0
3216,100.0
3218,100.0
3204,115.0
3220,100.0
3206,115.0
3226,100.0
3228,100.0
3214,115.0
3230,100.0
3234,100.0
3236,100.0
3222,115.0
3238,100.0
3224,115.0
3244,100.0
3246,100.0
3232,115.0
3248,100.0
3252,100.0
3254,100.0
3240,115.0
3256,100.0
3242,115.0
3262,100.0
3264,100.0
3250,115.0
3266,100.0
3270,100.0
3272,100.0
3258,115.0
3274,100.0
3260,115.0
3280,100.0
3282,100.0
3268,115.0
3284,100.0
3288,100.0
3290,100.0
3276,115.0
3292,100.0
3278,115.0
3298,100.0
3300,100.0
3286,115.0
3302,100.0
3306,100.0
3308,100.0
3294,115.0
3310,100.0
3296,115.0
3316,100.0
3318,100.0
3304,115.0
3320,100.0
3324,100.0
3326,100.0
3312,115.0
3328,100.0
3314,115.0
3334,100.0
3336,100.0
3322,115.0
3338,100.0
3342,100.0
3344,100.0
3330,115.0
3346,100.0
3332,115.0
3352,100.0
3354,100.0
3340,115.0
3356,100.0
3360,100.0
3362,100.0
3348,115.0
3364,100.0
3350,115.0
3370,100.0
3372,100.0
3358,115.0
3374,100.0
3378,100.0
3380,100.0
3376,105.0
3366,115.0
3382,100.0
3368,115.0
3388,100.0
3390,100.0
3392,100.0
3396,100.0
3398,100.0
3394,105.0
3384,115.0
3400,100.0
3386,115.0
3402,100.0
3408,100.0
3410,100.0
3412,100.0
3416,100.0
3418,100.0
3404,115.0
3414,105.0
3420,100.0
3406,115.0
3426,100.0
3428,100.0
3430,100.0
3434,100.0
3436,100.0
3422,115.0
3432,105.0
3438,100.0
3424,115.0
3444,100.0
3446,100.0
3448,100.0
3452,100.0
3454,100.0
3440,115.0
3450,105.0
3456,100.0
3442,115.0
3462,100.0
3464,100.0
3466,100.0
3470,100.0
3472,100.0
3458,115.0
3468,105.0
3474,100.0
3460,115.0
3480,100.0
3482,100.0
3484,100.0
3488,100.0
3490,100.0
3476,115.0
3486,105.0
3492,100.0
3478,115.0
3498,100.0
3500,100.0
3502,100.0
3506,100.0
3508,100.0
3494,115.0
3504,105.0
3510,100.0
3496,115.0
3516,100.0
3518,100.0
3520,100.0
3524,100.0
3526,100.0
3512,115.0
3522,105.0
3528,100.0
3514,115.0
3534,100.0
3536,100.0
3538,100.0
3542,100.0
3544,100.0
3540,105.0
3530,115.0
3546,100.0
3532,115.0
3552,100.0
3554,100.0
3556,100.0
2952,705.0
3560,100.0
3562,100.0
3558,105.0
3548,115.0
3564,100.0
3550,115.0
3570,100.0
3566,105.0
3572,100.0
3568,105.0
3574,100.0
3578,100.0
3580,100.0
3576,105.0
3582,100.0
3588,100.0
3584,105.0
3590,100.0
3586,105.0
3592,100.0
3596,100.0
3598,100.0
3594,105.0
3600,100.0
3602,100.0
3608,100.0
3604,105.0
3610,100.0
3606,105.0
3612,100.0
3616,100.0
3618,100.0
3614,105.0
3620,100.0
3626,100.0
3622,105.0
3628,100.0
3624,105.0
3630,100.0
3634,100.0
3636,100.0
3632,105.0
3638,100.0
3644,100.0
3640,105.0
3646,100.0
3642,105.0
3648,100.0
3652,100.0
3654,100.0
3650,105.0
3656,100.0
3662,100.0
3658,105.0
3664,100.0
3660,105.0
3666,100.0
3670,100.0
3672,100.0
3668,105.0
3674,100.0
3680,100.0
3676,105.0
3682,100.0
3678,105.0
3684,100.0
3688,100.0
3690,100.0
3686,105.0
3692,100.0
3698,100.0
3694,105.0
3700,100.0
3696,105.0
3702,100.0
3706,100.0
3708,100.0
3704,105.0
3710,100.0
3716,100.0
3712,105.0
3718,100.0
3714,105.0
3720,100.0
3724,100.0
3726,100.0
3722,105.0
3728,100.0
3734,100.0
3730,105.0
3736,100.0
3732,105.0
3738,100.0
3742,100.0
3744,100.0
3740,105.0
3746,100.0
3752,100.0
3748,105.0
3754,100.0
3750,105.0
3756,100.0
3760,100.0
3762,100.0
3758,105.0
3764,100.0
3770,100.0
3766,105.0
3772,100.0
3768,105.0
3774,100.0
3778,100.0
3780,100.0
3776,105.0
3782,100.0
3788,100.0
3784,105.0
3790,100.0
3786,105.0
3792,100.0
3796,100.0
3798,100.0
3794,105.0
3800,100.0
3806,100.0
3802,105.0
3808,100.0
3804,105.0
3810,100.0
3814,100.0
3816,100.0
3812,105.0
3818,100.0
3824,100.0
3820,105.0
3826,100.0
3822,105.0
3828,100.0
3832,100.0
3834,100.0
3830,105.0
3836,100.0
3842,100.0
3838,105.0
3844,100.0
3840,105.0
3846,100.0
3850,100.0
3852,100.0
3848,105.0
3854,100.0
3860,100.0
3856,105.0
3862,100.0
3858,105.0
3864,100.0
3868,100.0
3870,100.0
3866,105.0
3872,100.0
3878,100.0
3874,105.0
3880,100.0
3876,105.0
3882,100.0
3886,100.0
3888,100.0
3884,105.0
3890,100.0
3896,100.0
3892,105.0
3898,100.0
3894,105.0
3900,100.0
3904,100.0
3906,100.0
3902,105.0
3908,100.0
3914,100.0
3910,105.0
3916,100.0
3912,105.0
3918,100.0
3922,100.0
3924,100.0
3920,105.0
3926,100.0
3932,100.0
3928,105.0
3934,100.0
3930,105.0
3936,100.0
3940,100.0
3942,100.0
3938,105.0
3944,100.0
3950,100.0
3946,105.0
3952,100.0
3948,105.0
3954,100.0
3958,100.0
3960,100.0
3956,105.0
3962,100.0
3968,100.0
3964,105.0
3970,100.0
3966,105.0
3972,100.0
3976,100.0
3978,100.0
3974,105.0
3980,100.0
3986,100.0
3982,105.0
3988,100.0
3984,105.0
3990,100.0
3994,100.0
3996,100.0
3992,105.0
3998,100.0
