time,value
1568.0,502
1571.0,503
1574.0,504
1575.0,505
1577.0,506
1581.0,507
1582.0,508
1586.0,509
1589.0,510
1595.0,511
1598.0,512
1601.0,513
1602.0,514
1604.0,515
1607.0,516
1609.0,517
1613.0,518
1616.0,519
1622.0,520
1625.0,521
1628.0,522
1629.0,523
1631.0,524
1635.0,525
1636.0,526
1640.0,527
1643.0,528
1649.0,529
1652.0,530
1655.0,531
1656.0,532
1658.0,533
1661.0,534
1663.0,535
1667.0,536
1670.0,537
1676.0,538
1679.0,539
1682.0,540
1683.0,541
1685.0,542
1689.0,543
1690.0,544
1694.0,545
1697.0,546
1703.0,547
1706.0,548
1709.0,549
1710.0,550
1712.0,551
1715.0,552
1717.0,553
1721.0,554
1724.0,555
1730.0,556
1733.0,557
1736.0,558
1737.0,559
1739.0,560
1743.0,561
1744.0,562
1748.0,563
1751.0,564
1757.0,565
1760.0,566
1763.0,567
1764.0,568
1766.0,569
1769.0,570
1771.0,571
1775.0,572
1778.0,573
1784.0,574
1787.0,575
1790.0,576
1791.0,577
1793.0,578
1797.0,579
1798.0,580
1802.0,581
1805.0,582
1811.0,583
1814.0,584
1817.0,585
1818.0,586
1820.0,587
1823.0,588
1825.0,589
1829.0,590
1832.0,591
1838.0,592
1841.0,593
1844.0,594
1845.0,595
1847.0,596
1851.0,597
1852.0,598
1856.0,599
1859.0,600
1865.0,601
1868.0,602
1871.0,603
1872.0,604
1874.0,605
1877.0,606
1879.0,607
1883.0,608
1886.0,609
1892.0,610
1895.0,611
1898.0,612
1899.0,613
1901.0,614
1905.0,615
1906.0,616
1910.0,617
1913.0,618
1919.0,619
1922.0,620
1925.0,621
1926.0,622
1928.0,623
1931.0,624
1933.0,625
1937.0,626
1940.0,627
1946.0,628
1949.0,629
1952.0,630
1953.0,631
1955.0,632
1959.0,633
1960.0,634
1964.0,635
1967.0,636
1973.0,637
1976.0,638
1979.0,639
1980.0,640
1982.0,641
1985.0,642
1987.0,643
1991.0,644
1994.0,645
2000.0,646
2003.0,647
2006.0,648
2007.0,649
2009.0,650
2013.0,651
2014.0,652
2018.0,653
2021.0,654
2027.0,655
2030.0,656
2033.0,657
2034.0,658
2036.0,659
2039.0,660
2041.0,661
2045.0,662
2048.0,663
2054.0,664
2057.0,665
2060.0,666
2061.0,667
2063.0,668
2067.0,669
2068.0,670
2072.0,671
2075.0,672
2081.0,673
2084.0,674
2087.0,675
2088.0,676
2090.0,677
2093.0,678
2095.0,679
2099.0,680
2102.0,681
2108.0,682
2111.0,683
2114.0,684
2115.0,685
2117.0,686
2121.0,687
2122.0,688
2126.0,689
2129.0,690
2135.0,691
2138.0,692
2141.0,693
2142.0,694
2144.0,695
2147.0,696
2149.0,697
2153.0,698
2156.0,699
2162.0,700
2165.0,701
2168.0,702
2169.0,703
2171.0,704
2175.0,705
2176.0,706
2180.0,707
2183.0,708
2189.0,709
2192.0,710
2195.0,711
2196.0,712
2198.0,713
2201.0,714
2203.0,715
2207.0,716
2210.0,717
2216.0,718
2219.0,719
2222.0,720
2223.0,721
2225.0,722
2229.0,723
2230.0,724
2234.0,725
2237.0,726
2243.0,727
2246.0,728
2249.0,729
2250.0,730
2252.0,731
2255.0,732
2257.0,733
2261.0,734
2264.0,735
2270.0,736
2273.0,737
2276.0,738
2277.0,739
2279.0,740
2283.0,741
2284.0,742
2288.0,743
2291.0,744
2297.0,745
2300.0,746
2303.0,747
2304.0,748
2306.0,749
2309.0,750
2311.0,751
2315.0,752
2318.0,753
2324.0,754
2327.0,755
2330.0,756
2331.0,757
2333.0,758
2337.0,759
2338.0,760
2342.0,761
2345.0,762
2351.0,763
2354.0,764
2357.0,765
2358.0,766
2360.0,767
2363.0,768
2365.0,769
2369.0,770
2372.0,771
2378.0,772
2381.0,773
2384.0,774
2385.0,775
2387.0,776
2391.0,777
2392.0,778
2396.0,779
2399.0,780
2405.0,781
2408.0,782
2411.0,783
2412.0,784
2414.0,785
2417.0,786
2419.0,787
2423.0,788
2426.0,789
2432.0,790
2435.0,791
2438.0,792
2439.0,793
2441.0,794
2445.0,795
2446.0,796
2450.0,797
2453.0,798
2459.0,799
2462.0,800
2465.0,801
2466.0,802
2468.0,803
2471.0,804
2473.0,805
2477.0,806
2480.0,807
2486.0,808
2489.0,809
2492.0,810
2493.0,811
2495.0,812
2499.0,813
2500.0,814
2504.0,815
2507.0,816
2513.0,817
2516.0,818
2519.0,819
2520.0,820
2522.0,821
2525.0,822
2527.0,823
2531.0,824
2534.0,825
2540.0,826
2543.0,827
2546.0,828
2547.0,829
2549.0,830
2553.0,831
2554.0,832
2558.0,833
2561.0,834
2567.0,835
2570.0,836
2573.0,837
2574.0,838
2576.0,839
2579.0,840
2581.0,841
2585.0,842
2588.0,843
2594.0,844
2597.0,845
2600.0,846
2601.0,847
2603.0,848
2607.0,849
2608.0,850
2612.0,851
2615.0,852
2621.0,853
2624.0,854
2627.0,855
2628.0,856
2630.0,857
2633.0,858
2635.0,859
2639.0,860
2642.0,861
2648.0,862
2651.0,863
2654.0,864
2655.0,865
2657.0,866
2661.0,867
2662.0,868
2666.0,869
2669.0,870
2675.0,871
2678.0,872
2681.0,873
2682.0,874
2684.0,875
2687.0,876
2689.0,877
2693.0,878
2696.0,879
2702.0,880
2705.0,881
2708.0,882
2709.0,883
2711.0,884
2715.0,885
2716.0,886
2720.0,887
2723.0,888
2729.0,889
2732.0,890
2735.0,891
2736.0,892
2738.0,893
2741.0,894
2743.0,895
2747.0,896
2750.0,897
2756.0,898
2759.0,899
2762.0,900
2763.0,901
2765.0,902
2769.0,903
2770.0,904
2774.0,905
2777.0,906
2783.0,907
2786.0,908
2789.0,909
2790.0,910
2792.0,911
2795.0,912
2797.0,913
2801.0,914
2804.0,915
2810.0,916
2813.0,917
2816.0,918
2817.0,919
2819.0,920
2823.0,921
2824.0,922
2828.0,923
2831.0,924
2837.0,925
2840.0,926
2843.0,927
2844.0,928
2846.0,929
2849.0,930
2851.0,931
2855.0,932
2858.0,933
2864.0,934
2867.0,935
2870.0,936
2871.0,937
2873.0,938
2877.0,939
2878.0,940
2882.0,941
2885.0,942
2891.0,943
2894.0,944
2897.0,945
2898.0,946
2900.0,947
2903.0,948
2905.0,949
2909.0,950
2912.0,951
2918.0,952
2921.0,953
2924.0,954
2925.0,955
2927.0,956
2931.0,957
2932.0,958
2936.0,959
2939.0,960
2945.0,961
2948.0,962
2951.0,963
2952.0,964
2954.0,965
2957.0,966
2959.0,967
2963.0,968
2966.0,969
2972.0,970
2975.0,971
2978.0,972
2979.0,973
2981.0,974
2985.0,975
2986.0,976
2990.0,977
2993.0,978
2999.0,979
3002.0,980
3005.0,981
3006.0,982
3008.0,983
3011.0,984
3013.0,985
3017.0,986
3020.0,987
3026.0,988
3029.0,989
3032.0,990
3033.0,991
3035.0,992
3039.0,993
3040.0,994
3047.0,995
3053.0,996
3059.0,997
3062.0,998
3074.0,999
3086.0,1000
