time,value
2004.0,646
2006.0,647
2007.0,648
2013.0,649
2014.0,650
2019.0,651
2019.0,652
2025.0,653
2029.0,654
2030.0,655
2033.0,656
2034.0,657
2039.0,658
2045.0,659
2047.0,660
2048.0,661
2052.0,662
2054.0,663
2057.0,664
2060.0,665
2062.0,666
2068.0,667
2073.0,668
2073.0,669
2076.0,670
2079.0,671
2081.0,672
2084.0,673
2087.0,674
2088.0,675
2093.0,676
2093.0,677
2099.0,678
2101.0,679
2106.0,680
2108.0,681
2111.0,682
2114.0,683
2115.0,684
2122.0,685
2127.0,686
2127.0,687
2130.0,688
2133.0,689
2135.0,690
2138.0,691
2141.0,692
2142.0,693
2147.0,694
2147.0,695
2153.0,696
2155.0,697
2160.0,698
2162.0,699
2165.0,700
2168.0,701
2169.0,702
2176.0,703
2181.0,704
2181.0,705
2184.0,706
2187.0,707
2189.0,708
2192.0,709
2195.0,710
2196.0,711
2201.0,712
2207.0,713
2209.0,714
2210.0,715
2214.0,716
2216.0,717
2219.0,718
2222.0,719
2223.0,720
2230.0,721
2235.0,722
2235.0,723
2238.0,724
2241.0,725
2243.0,726
2246.0,727
2249.0,728
2250.0,729
2255.0,730
2261.0,731
2263.0,732
2264.0,733
2268.0,734
2270.0,735
2273.0,736
2276.0,737
2277.0,738
2284.0,739
2289.0,740
2289.0,741
2292.0,742
2295.0,743
2297.0,744
2300.0,745
2303.0,746
2304.0,747
2309.0,748
2315.0,749
2317.0,750
2318.0,751
2322.0,752
2324.0,753
2327.0,754
2330.0,755
2331.0,756
2338.0,757
2343.0,758
2343.0,759
2346.0,760
2349.0,761
2351.0,762
2354.0,763
2357.0,764
2358.0,765
2363.0,766
2369.0,767
2371.0,768
2372.0,769
2376.0,770
2378.0,771
2381.0,772
2384.0,773
2385.0,774
2392.0,775
2397.0,776
2397.0,777
2400.0,778
2403.0,779
2405.0,780
2408.0,781
2411.0,782
2412.0,783
2417.0,784
2423.0,785
2425.0,786
2426.0,787
2430.0,788
2432.0,789
2435.0,790
2438.0,791
2439.0,792
2446.0,793
2451.0,794
2451.0,795
2454.0,796
2457.0,797
2459.0,798
2462.0,799
2465.0,800
2466.0,801
2471.0,802
2477.0,803
2479.0,804
2480.0,805
2484.0,806
2486.0,807
2489.0,808
2492.0,809
2493.0,810
2500.0,811
2505.0,812
2505.0,813
2508.0,814
2511.0,815
2513.0,816
2516.0,817
2519.0,818
2520.0,819
2525.0,820
2531.0,821
2533.0,822
2534.0,823
2538.0,824
2540.0,825
2543.0,826
2546.0,827
2547.0,828
2554.0,829
2559.0,830
2559.0,831
2562.0,832
2565.0,833
2567.0,834
2570.0,835
2573.0,836
2574.0,837
2579.0,838
2585.0,839
2587.0,840
2588.0,841
2592.0,842
2594.0,843
2597.0,844
2600.0,845
2601.0,846
2608.0,847
2613.0,848
2613.0,849
2616.0,850
2619.0,851
2621.0,852
2624.0,853
2627.0,854
2628.0,855
2631.0,856
2633.0,857
2639.0,858
2642.0,859
2646.0,860
2648.0,861
2651.0,862
2654.0,863
2655.0,864
2662.0,865
2667.0,866
2667.0,867
2670.0,868
2673.0,869
2675.0,870
2678.0,871
2681.0,872
2682.0,873
2687.0,874
2693.0,875
2695.0,876
2696.0,877
2700.0,878
2702.0,879
2705.0,880
2708.0,881
2709.0,882
2716.0,883
2721.0,884
2721.0,885
2724.0,886
2727.0,887
2729.0,888
2732.0,889
2735.0,890
2736.0,891
2741.0,892
2747.0,893
2749.0,894
2750.0,895
2754.0,896
2756.0,897
2759.0,898
2762.0,899
2763.0,900
2770.0,901
2775.0,902
2775.0,903
2778.0,904
2781.0,905
2786.0,906
2789.0,907
2790.0,908
2795.0,909
2803.0,910
2804.0,911
2808.0,912
2810.0,913
2813.0,914
2816.0,915
2817.0,916
2824.0,917
2829.0,918
2829.0,919
2832.0,920
2835.0,921
2837.0,922
2840.0,923
2843.0,924
2844.0,925
2849.0,926
2855.0,927
2857.0,928
2858.0,929
2862.0,930
2864.0,931
2867.0,932
2870.0,933
2871.0,934
2875.0,935
2878.0,936
2883.0,937
2883.0,938
2886.0,939
2889.0,940
2891.0,941
2891.0,942
2894.0,943
2897.0,944
2898.0,945
2903.0,946
2909.0,947
2911.0,948
2912.0,949
2916.0,950
2918.0,951
2921.0,952
2924.0,953
2925.0,954
2932.0,955
2937.0,956
2937.0,957
2940.0,958
2942.0,959
2943.0,960
2945.0,961
2948.0,962
2952.0,963
2957.0,964
2963.0,965
2965.0,966
2966.0,967
2970.0,968
2972.0,969
2975.0,970
2978.0,971
2979.0,972
2986.0,973
2991.0,974
2991.0,975
2994.0,976
2997.0,977
2999.0,978
3002.0,979
3005.0,980
3006.0,981
3011.0,982
3017.0,983
3019.0,984
3020.0,985
3024.0,986
3026.0,987
3029.0,988
3032.0,989
3033.0,990
3039.0,991
3045.0,992
3048.0,993
3050.0,994
3053.0,995
3059.0,996
3072.0,997
3074.0,998
3086.0,999
