time,value
2461.0,803
2462.0,804
2465.0,805
2472.0,806
2473.0,807
2476.0,808
2477.0,809
2484.0,810
2487.0,811
2488.0,812
2489.0,813
2492.0,814
2499.0,815
2500.0,816
2503.0,817
2504.0,818
2511.0,819
2514.0,820
2515.0,821
2516.0,822
2519.0,823
2526.0,824
2527.0,825
2530.0,826
2531.0,827
2538.0,828
2541.0,829
2542.0,830
2543.0,831
2546.0,832
2553.0,833
2554.0,834
2557.0,835
2558.0,836
2565.0,837
2568.0,838
2569.0,839
2570.0,840
2573.0,841
2580.0,842
2581.0,843
2584.0,844
2585.0,845
2592.0,846
2595.0,847
2596.0,848
2597.0,849
2600.0,850
2607.0,851
2608.0,852
2611.0,853
2612.0,854
2619.0,855
2622.0,856
2623.0,857
2624.0,858
2627.0,859
2634.0,860
2635.0,861
2638.0,862
2639.0,863
2646.0,864
2649.0,865
2650.0,866
2651.0,867
2654.0,868
2661.0,869
2662.0,870
2665.0,871
2666.0,872
2673.0,873
2676.0,874
2677.0,875
2678.0,876
2681.0,877
2688.0,878
2689.0,879
2692.0,880
2693.0,881
2700.0,882
2703.0,883
2704.0,884
2705.0,885
2708.0,886
2715.0,887
2716.0,888
2719.0,889
2720.0,890
2727.0,891
2730.0,892
2731.0,893
2732.0,894
2735.0,895
2742.0,896
2743.0,897
2746.0,898
2747.0,899
2754.0,900
2757.0,901
2758.0,902
2759.0,903
2762.0,904
2769.0,905
2770.0,906
2773.0,907
2774.0,908
2781.0,909
2784.0,910
2785.0,911
2786.0,912
2789.0,913
2796.0,914
2797.0,915
2800.0,916
2801.0,917
2808.0,918
2811.0,919
2812.0,920
2813.0,921
2816.0,922
2823.0,923
2824.0,924
2827.0,925
2828.0,926
2835.0,927
2838.0,928
2839.0,929
2840.0,930
2843.0,931
2850.0,932
2851.0,933
2854.0,934
2855.0,935
2862.0,936
2865.0,937
2866.0,938
2867.0,939
2870.0,940
2877.0,941
2878.0,942
2881.0,943
2882.0,944
2889.0,945
2892.0,946
2893.0,947
2894.0,948
2897.0,949
2904.0,950
2905.0,951
2908.0,952
2909.0,953
2916.0,954
2919.0,955
2920.0,956
2921.0,957
2924.0,958
2931.0,959
2932.0,960
2935.0,961
2936.0,962
2943.0,963
2946.0,964
2947.0,965
2948.0,966
2951.0,967
2958.0,968
2959.0,969
2962.0,970
2963.0,971
2970.0,972
2973.0,973
2974.0,974
2975.0,975
2978.0,976
2985.0,977
2986.0,978
2989.0,979
2990.0,980
2997.0,981
3000.0,982
3001.0,983
3002.0,984
3005.0,985
3012.0,986
3013.0,987
3016.0,988
3017.0,989
3024.0,990
3027.0,991
3028.0,992
3029.0,993
3032.0,994
3039.0,995
3040.0,996
3043.0,997
3051.0,998
3054.0,999
3066.0,1000
