time,value
2164.0,702
2165.0,703
2168.0,704
2175.0,705
2176.0,706
2179.0,707
2180.0,708
2187.0,709
2190.0,710
2191.0,711
2192.0,712
2195.0,713
2202.0,714
2203.0,715
2206.0,716
2207.0,717
2214.0,718
2217.0,719
2218.0,720
2219.0,721
2222.0,722
2229.0,723
2230.0,724
2233.0,725
2234.0,726
2241.0,727
2244.0,728
2245.0,729
2246.0,730
2249.0,731
2256.0,732
2257.0,733
2260.0,734
2261.0,735
2268.0,736
2271.0,737
2272.0,738
2273.0,739
2276.0,740
2283.0,741
2284.0,742
2287.0,743
2288.0,744
2295.0,745
2298.0,746
2299.0,747
2300.0,748
2303.0,749
2310.0,750
2311.0,751
2314.0,752
2315.0,753
2322.0,754
2325.0,755
2326.0,756
2327.0,757
2330.0,758
2337.0,759
2338.0,760
2341.0,761
2342.0,762
2349.0,763
2352.0,764
2353.0,765
2354.0,766
2357.0,767
2364.0,768
2365.0,769
2368.0,770
2369.0,771
2376.0,772
2379.0,773
2380.0,774
2381.0,775
2384.0,776
2391.0,777
2392.0,778
2395.0,779
2396.0,780
2403.0,781
2406.0,782
2407.0,783
2408.0,784
2411.0,785
2418.0,786
2419.0,787
2422.0,788
2423.0,789
2430.0,790
2433.0,791
2434.0,792
2435.0,793
2438.0,794
2445.0,795
2446.0,796
2449.0,797
2450.0,798
2457.0,799
2460.0,800
2461.0,801
2462.0,802
2465.0,803
2472.0,804
2473.0,805
2476.0,806
2477.0,807
2484.0,808
2487.0,809
2488.0,810
2489.0,811
2492.0,812
2499.0,813
2500.0,814
2503.0,815
2504.0,816
2511.0,817
2514.0,818
2515.0,819
2516.0,820
2519.0,821
2526.0,822
2527.0,823
2530.0,824
2531.0,825
2538.0,826
2541.0,827
2542.0,828
2543.0,829
2546.0,830
2553.0,831
2554.0,832
2557.0,833
2558.0,834
2565.0,835
2568.0,836
2569.0,837
2570.0,838
2573.0,839
2580.0,840
2581.0,841
2584.0,842
2585.0,843
2592.0,844
2595.0,845
2596.0,846
2597.0,847
2600.0,848
2607.0,849
2608.0,850
2611.0,851
2612.0,852
2619.0,853
2622.0,854
2623.0,855
2624.0,856
2627.0,857
2634.0,858
2635.0,859
2638.0,860
2639.0,861
2646.0,862
2649.0,863
2650.0,864
2651.0,865
2654.0,866
2661.0,867
2662.0,868
2665.0,869
2666.0,870
2673.0,871
2676.0,872
2677.0,873
2678.0,874
2681.0,875
2688.0,876
2689.0,877
2692.0,878
2693.0,879
2700.0,880
2703.0,881
2704.0,882
2705.0,883
2708.0,884
2715.0,885
2716.0,886
2719.0,887
2720.0,888
2727.0,889
2730.0,890
2731.0,891
2732.0,892
2735.0,893
2742.0,894
2743.0,895
2746.0,896
2747.0,897
2754.0,898
2757.0,899
2758.0,900
2759.0,901
2762.0,902
2769.0,903
2770.0,904
2773.0,905
2774.0,906
2781.0,907
2784.0,908
2785.0,909
2786.0,910
2789.0,911
2796.0,912
2797.0,913
2800.0,914
2801.0,915
2808.0,916
2811.0,917
2812.0,918
2813.0,919
2816.0,920
2823.0,921
2824.0,922
2827.0,923
2828.0,924
2835.0,925
2838.0,926
2839.0,927
2840.0,928
2843.0,929
2850.0,930
2851.0,931
2854.0,932
2855.0,933
2862.0,934
2865.0,935
2866.0,936
2867.0,937
2870.0,938
2877.0,939
2878.0,940
2881.0,941
