time,value
3100.0,1000
3101.0,1001
3108.0,1002
3109.0,1003
3117.0,1004
3120.0,1005
3121.0,1006
3124.0,1007
3126.0,1008
3127.0,1009
3135.0,1010
3136.0,1011
3138.0,1012
3144.0,1013
3147.0,1014
3148.0,1015
3151.0,1016
3153.0,1017
3162.0,1018
3163.0,1019
3165.0,1020
3171.0,1021
3174.0,1022
3175.0,1023
3178.0,1024
3181.0,1025
3181.0,1026
3189.0,1027
3192.0,1028
3198.0,1029
3200.0,1030
3201.0,1031
3202.0,1032
3205.0,1033
3208.0,1034
3216.0,1035
3217.0,1036
3217.0,1037
3219.0,1038
3225.0,1039
3228.0,1040
3229.0,1041
3232.0,1042
3234.0,1043
3235.0,1044
3243.0,1045
3244.0,1046
3246.0,1047
3252.0,1048
3255.0,1049
3256.0,1050
3259.0,1051
3262.0,1052
3262.0,1053
3270.0,1054
3271.0,1055
3273.0,1056
3279.0,1057
3281.0,1058
3282.0,1059
3283.0,1060
3286.0,1061
3289.0,1062
3297.0,1063
3298.0,1064
3298.0,1065
3300.0,1066
3306.0,1067
3309.0,1068
3310.0,1069
3312.0,1070
3313.0,1071
3315.0,1072
3316.0,1073
3324.0,1074
3325.0,1075
3327.0,1076
3333.0,1077
3336.0,1078
3337.0,1079
3339.0,1080
3340.0,1081
3343.0,1082
3351.0,1083
3352.0,1084
3360.0,1085
3363.0,1086
3364.0,1087
3366.0,1088
3367.0,1089
3369.0,1090
3370.0,1091
3378.0,1092
3379.0,1093
3387.0,1094
3390.0,1095
3391.0,1096
3393.0,1097
3394.0,1098
3396.0,1099
3397.0,1100
3405.0,1101
3406.0,1102
3414.0,1103
3417.0,1104
3418.0,1105
3421.0,1106
3423.0,1107
3424.0,1108
3432.0,1109
3433.0,1110
3435.0,1111
3441.0,1112
3444.0,1113
3445.0,1114
3448.0,1115
3450.0,1116
3451.0,1117
3459.0,1118
3460.0,1119
3462.0,1120
3468.0,1121
3471.0,1122
3472.0,1123
3475.0,1124
3477.0,1125
3478.0,1126
3486.0,1127
3487.0,1128
3489.0,1129
3495.0,1130
3498.0,1131
3499.0,1132
3502.0,1133
3505.0,1134
3513.0,1135
3514.0,1136
3514.0,1137
3516.0,1138
3522.0,1139
3525.0,1140
3526.0,1141
3529.0,1142
3532.0,1143
3540.0,1144
3541.0,1145
3541.0,1146
3543.0,1147
3549.0,1148
3552.0,1149
3553.0,1150
3556.0,1151
3558.0,1152
3559.0,1153
3567.0,1154
3568.0,1155
3570.0,1156
3576.0,1157
3579.0,1158
3580.0,1159
3583.0,1160
3586.0,1161
3594.0,1162
3595.0,1163
3595.0,1164
3597.0,1165
3603.0,1166
3606.0,1167
3607.0,1168
3609.0,1169
3610.0,1170
3613.0,1171
3621.0,1172
3622.0,1173
3622.0,1174
3624.0,1175
3630.0,1176
3633.0,1177
3634.0,1178
3636.0,1179
3637.0,1180
3640.0,1181
3648.0,1182
3649.0,1183
3657.0,1184
3660.0,1185
3661.0,1186
3664.0,1187
3666.0,1188
3667.0,1189
3675.0,1190
3676.0,1191
3678.0,1192
3684.0,1193
3687.0,1194
3688.0,1195
3690.0,1196
3691.0,1197
3694.0,1198
