time,value
1869,105.0
1875,100.0
1857,120.0
1872,105.0
1878,105.0
1881,105.0
1887,100.0
1890,100.0
1893,100.0
1896,105.0
1902,100.0
1884,120.0
1905,105.0
1908,105.0
1914,100.0
1911,105.0
1917,100.0
1899,120.0
1920,100.0
1923,105.0
1929,100.0
1932,105.0
1935,105.0
1941,100.0
1938,105.0
1944,100.0
1926,120.0
1947,100.0
1950,105.0
1956,100.0
1959,105.0
1962,105.0
1968,100.0
1965,105.0
1971,100.0
1953,120.0
1974,100.0
1977,105.0
1983,100.0
1986,105.0
1989,105.0
1995,100.0
1998,100.0
1980,120.0
2001,100.0
2004,105.0
2010,100.0
1992,120.0
2013,105.0
2016,105.0
2022,100.0
2025,100.0
2007,120.0
2028,100.0
2031,105.0
2037,100.0
2019,120.0
2040,105.0
2043,105.0
2049,100.0
2052,100.0
2034,120.0
2055,100.0
2058,105.0
2064,100.0
2046,120.0
2061,105.0
2067,105.0
2070,105.0
2076,100.0
2079,100.0
2082,100.0
2085,105.0
2091,100.0
2073,120.0
2094,105.0
2097,105.0
2103,100.0
2106,100.0
2088,120.0
2109,100.0
2112,105.0
2118,100.0
2100,120.0
2115,105.0
2121,105.0
2124,105.0
2130,100.0
2133,100.0
2136,100.0
2139,105.0
2145,100.0
2127,120.0
2148,105.0
2151,105.0
2157,100.0
2160,100.0
2142,120.0
2163,100.0
2166,105.0
2172,100.0
2154,120.0
2175,105.0
2178,105.0
2184,100.0
2187,100.0
2169,120.0
2190,100.0
2193,105.0
2199,100.0
2181,120.0
2202,105.0
2205,105.0
2211,100.0
2208,105.0
2214,100.0
2196,120.0
2217,100.0
2220,105.0
2226,100.0
2229,105.0
2232,105.0
2238,100.0
2241,100.0
2223,120.0
2244,100.0
2247,105.0
2253,100.0
2235,120.0
2256,105.0
2259,105.0
2265,100.0
2262,105.0
2268,100.0
2250,120.0
2271,100.0
2274,105.0
2280,100.0
2283,105.0
2286,105.0
2292,100.0
2289,105.0
2295,100.0
2277,120.0
2298,100.0
2301,105.0
2307,100.0
2310,105.0
2313,105.0
2319,100.0
2316,105.0
2322,100.0
2304,120.0
2325,100.0
2328,105.0
2334,100.0
2337,105.0
2340,105.0
2346,100.0
2343,105.0
2349,100.0
2331,120.0
2352,100.0
2355,105.0
2361,100.0
2364,105.0
2367,105.0
2373,100.0
2370,105.0
2376,100.0
2358,120.0
2379,100.0
2382,105.0
2388,100.0
2391,105.0
2394,105.0
2400,100.0
2397,105.0
2403,100.0
2385,120.0
2406,100.0
2409,105.0
2415,100.0
2418,105.0
2421,105.0
2427,100.0
2424,105.0
2430,100.0
2412,120.0
2433,100.0
2436,105.0
2442,100.0
2445,105.0
2448,105.0
2454,100.0
2451,105.0
2457,100.0
2439,120.0
2463,105.0
2469,100.0
2472,105.0
2475,105.0
2481,100.0
2478,105.0
2484,100.0
2466,121.0
2487,100.0
2490,105.0
2499,105.0
2460,146.0
2502,105.0
2508,100.0
2511,100.0
