time,value
2553.0,815
2554.0,816
2556.0,817
2556.0,818
2557.0,819
2559.0,820
2565.0,821
2569.0,822
2577.0,823
2580.0,824
2581.0,825
2583.0,826
2583.0,827
2584.0,828
2586.0,829
2592.0,830
2596.0,831
2604.0,832
2607.0,833
2608.0,834
2610.0,835
2610.0,836
2611.0,837
2613.0,838
2619.0,839
2623.0,840
2631.0,841
2634.0,842
2635.0,843
2637.0,844
2637.0,845
2638.0,846
2640.0,847
2646.0,848
2650.0,849
2658.0,850
2661.0,851
2662.0,852
2664.0,853
2664.0,854
2665.0,855
2667.0,856
2673.0,857
2677.0,858
2685.0,859
2688.0,860
2689.0,861
2691.0,862
2691.0,863
2692.0,864
2694.0,865
2700.0,866
2704.0,867
2712.0,868
2715.0,869
2716.0,870
2718.0,871
2718.0,872
2719.0,873
2721.0,874
2727.0,875
2731.0,876
2739.0,877
2742.0,878
2743.0,879
2745.0,880
2745.0,881
2746.0,882
2748.0,883
2754.0,884
2758.0,885
2766.0,886
2769.0,887
2770.0,888
2772.0,889
2772.0,890
2773.0,891
2775.0,892
2781.0,893
2785.0,894
2793.0,895
2796.0,896
2797.0,897
2799.0,898
2799.0,899
2800.0,900
2802.0,901
2808.0,902
2812.0,903
2820.0,904
2823.0,905
2824.0,906
2826.0,907
2826.0,908
2827.0,909
2835.0,910
2839.0,911
2839.0,912
2847.0,913
2850.0,914
2851.0,915
2853.0,916
2853.0,917
2854.0,918
2856.0,919
2862.0,920
2866.0,921
2874.0,922
2877.0,923
2878.0,924
2880.0,925
2880.0,926
2881.0,927
2883.0,928
2889.0,929
2893.0,930
2901.0,931
2904.0,932
2905.0,933
2907.0,934
2907.0,935
2908.0,936
2910.0,937
2916.0,938
2920.0,939
2928.0,940
2931.0,941
2932.0,942
2934.0,943
2934.0,944
2935.0,945
2937.0,946
2943.0,947
2947.0,948
2955.0,949
2958.0,950
2959.0,951
2961.0,952
2961.0,953
2962.0,954
2964.0,955
2970.0,956
2974.0,957
2982.0,958
2985.0,959
2986.0,960
2988.0,961
2988.0,962
2989.0,963
2991.0,964
2997.0,965
3001.0,966
3009.0,967
3012.0,968
3013.0,969
3015.0,970
3015.0,971
3016.0,972
3018.0,973
3024.0,974
3028.0,975
3036.0,976
3039.0,977
3040.0,978
3042.0,979
3043.0,980
3045.0,981
3051.0,982
3052.0,983
3055.0,984
3063.0,985
3066.0,986
3067.0,987
3069.0,988
3069.0,989
3070.0,990
3072.0,991
3078.0,992
3082.0,993
3090.0,994
3093.0,995
3094.0,996
3096.0,997
3096.0,998
3097.0,999
3099.0,1000
3105.0,1001
3109.0,1002
3117.0,1003
3120.0,1004
3121.0,1005
3123.0,1006
3123.0,1007
3124.0,1008
3126.0,1009
3132.0,1010
3136.0,1011
3144.0,1012
3147.0,1013
3148.0,1014
3150.0,1015
3150.0,1016
3151.0,1017
3153.0,1018
3159.0,1019
3163.0,1020
3171.0,1021
3174.0,1022
3175.0,1023
3177.0,1024
3177.0,1025
3178.0,1026
3180.0,1027
3186.0,1028
3190.0,1029
3198.0,1030
3201.0,1031
3204.0,1032
3204.0,1033
3205.0,1034
3207.0,1035
3213.0,1036
3216.0,1037
3217.0,1038
